date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_avec_t,hos_quo_tot_pour_t,hos_quo_tot_inc_t,hos_quo_tot_t,hos_quo_reg_avec_t,hos_quo_reg_pour_t,hos_quo_reg_inc_t,hos_quo_reg_t,hos_quo_si_avec_t,hos_quo_si_pour_t,hos_quo_si_inc_t,hos_quo_si_t,hos_quo_reg_avec_n,hos_quo_reg_pour_n,hos_quo_reg_inc_n,hos_quo_reg_n,hos_quo_si_avec_n,hos_quo_si_pour_n,hos_quo_si_inc_n,hos_quo_si_n,hos_quo_tot_avec_n,hos_quo_tot_pour_n,hos_quo_tot_inc_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2022-07-07,Région,RSS06,06 - Montréal,314012,3351,317363,15523.86,16.69,340,0,340,337.86,16.59,304343,343,5526,270.31,0.2,3077,810,1400,239,4,0,0,4,0,1.57,0.08,14381.0,2679.0,17060.0,834.49,1.62,0.79,0.05,2.45,1.57,0.69,0.05,2.31,0.05,0.1,0.0,0.15,32.0,14.0,1.0,47.0,1.0,2.0,0.0,3.0,33.0,16.0,1.0,50.0,30.29,342.0,17.0,359.0,1593857,304346,1289511,4809169,387,315415,2486,2873,13.47,2761.0,16031.0,18792.0,14.69,14.36,398.29,19.0,135.56
2022-07-08,Région,RSS06,06 - Montréal,314349,3351,317700,15540.35,16.55,337,0,337,339.86,16.69,304711,368,5527,270.35,0.05,3077,810,1401,239,1,0,0,1,0,1.71,0.08,14406.0,2680.0,17086.0,835.76,0.49,0.74,0.05,1.28,0.49,0.69,0.05,1.23,0.0,0.05,0.0,0.05,10.0,14.0,1.0,25.0,0.0,1.0,0.0,1.0,10.0,15.0,1.0,26.0,31.71,356.0,19.0,375.0,1594439,304666,1289773,4811897,384,315799,2344,2728,14.08,2761.0,16031.0,18792.0,14.69,14.37,385.29,18.85,135.56
2022-07-09,Région,RSS06,06 - Montréal,314611,3351,317962,15553.16,12.86,262,0,262,341.14,16.75,305012,301,5527,270.35,0.0,3077,810,1401,239,0,0,0,0,0,1.86,0.09,14431.0,2681.0,17112.0,837.04,0.93,0.34,0.0,1.28,0.88,0.34,0.0,1.23,0.05,0.0,0.0,0.05,18.0,7.0,0.0,25.0,1.0,0.0,0.0,1.0,19.0,7.0,0.0,26.0,31.57,na,na,na,1595022,304916,1290106,4813976,287,316086,1792,2079,13.8,2761.0,16031.0,18792.0,14.69,14.43,394.29,14.09,135.56
2022-07-10,Région,RSS06,06 - Montréal,314848,3351,318199,15564.76,11.64,237,0,237,353.14,17.34,305272,260,5529,270.45,0.1,3077,810,1403,239,2,0,0,2,0,1.71,0.08,14450.0,2682.0,17132.0,838.01,0.74,0.25,0.0,0.98,0.69,0.25,0.0,0.93,0.05,0.0,0.0,0.05,14.0,5.0,0.0,19.0,1.0,0.0,0.0,1.0,15.0,5.0,0.0,20.0,31.86,na,na,na,1595567,305143,1290424,4815987,264,316350,1747,2011,13.13,2840.0,17027.0,19867.0,14.3,14.47,399.29,12.96,139.44
2022-07-11,Région,RSS06,06 - Montréal,315252,3351,318603,15584.52,19.84,404,0,404,352.29,17.3,305479,207,5531,270.55,0.1,3078,810,1404,239,2,1,0,1,0,1.14,0.06,14482.0,2685.0,17167.0,839.73,0.83,0.79,0.1,1.72,0.69,0.79,0.1,1.57,0.15,0.0,0.0,0.15,14.0,16.0,2.0,32.0,3.0,0.0,0.0,3.0,17.0,16.0,2.0,35.0,29.86,365.0,16.0,381.0,1596377,305520,1290857,4818977,458,316808,2532,2990,15.32,2840.0,17027.0,19867.0,14.3,14.65,399.86,22.49,139.44
2022-07-12,Région,RSS06,06 - Montréal,315679,3351,319030,15605.41,20.96,427,0,427,348.43,17.11,305701,222,5533,270.65,0.1,3080,810,1404,239,2,2,0,0,0,1.43,0.07,14515.0,2686.0,17201.0,841.39,0.98,0.69,0.0,1.67,0.98,0.64,0.0,1.62,0.0,0.05,0.0,0.05,20.0,13.0,0.0,33.0,0.0,1.0,0.0,1.0,20.0,14.0,0.0,34.0,31.43,389.0,19.0,408.0,1597176,305937,1291239,4822456,502,317310,2977,3479,14.43,2840.0,17027.0,19867.0,14.3,14.7,400.71,24.65,139.44
2022-07-13,Région,RSS06,06 - Montréal,316144,3351,319495,15628.15,22.83,465,0,465,352.0,17.28,305944,243,5534,270.7,0.05,3080,810,1405,239,1,0,0,1,0,2.0,0.1,14546.0,2687.0,17233.0,842.96,0.93,0.54,0.1,1.57,0.93,0.49,0.1,1.52,0.0,0.05,0.0,0.05,19.0,10.0,2.0,31.0,0.0,1.0,0.0,1.0,19.0,11.0,2.0,32.0,30.43,407.0,20.0,427.0,1597930,306360,1291570,4825690,513,317823,2721,3234,15.86,2840.0,17027.0,19867.0,14.3,14.77,405.71,25.19,139.44
2022-07-14,Région,RSS06,06 - Montréal,316478,3351,319829,15644.49,16.4,334,0,334,346.43,17.01,306346,402,5534,270.7,0.0,3080,810,1405,239,0,0,0,0,0,2.0,0.1,14580.0,2689.0,17269.0,844.72,0.93,0.59,0.25,1.77,0.88,0.59,0.2,1.67,0.05,0.0,0.05,0.1,18.0,12.0,4.0,34.0,1.0,0.0,1.0,2.0,19.0,12.0,5.0,36.0,32.29,404.0,19.0,423.0,1598567,306695,1291872,4828662,391,318214,2581,2972,13.16,2840.0,17027.0,19867.0,14.3,14.54,402.43,19.2,139.44
2022-07-15,Région,RSS06,06 - Montréal,316788,3351,320139,15659.65,15.22,310,0,310,344.29,16.9,306709,363,5537,270.84,0.15,3080,810,1408,239,3,0,0,3,0,2.14,0.11,14613.0,2693.0,17306.0,846.53,0.93,0.79,0.1,1.82,0.83,0.69,0.1,1.62,0.1,0.1,0.0,0.2,17.0,14.0,2.0,33.0,2.0,2.0,0.0,4.0,19.0,16.0,2.0,37.0,33.0,403.0,18.0,421.0,1599171,307005,1292166,4831324,390,318604,2272,2662,14.65,2840.0,17027.0,19867.0,14.3,14.57,398.0,19.15,139.44
2022-07-16,Région,RSS06,06 - Montréal,317075,3351,320426,15673.69,14.09,287,0,287,349.57,17.16,307013,304,5541,271.04,0.2,3081,810,1411,239,4,1,0,3,0,2.14,0.11,14631.0,2694.0,17325.0,847.46,0.49,0.39,0.05,0.93,0.49,0.34,0.05,0.88,0.0,0.05,0.0,0.05,10.0,7.0,1.0,18.0,0.0,1.0,0.0,1.0,10.0,8.0,1.0,19.0,34.14,na,na,na,1599794,307283,1292511,4833843,322,318926,2197,2519,12.78,2840.0,17027.0,19867.0,14.3,14.49,401.86,15.81,139.44
2022-07-17,Région,RSS06,06 - Montréal,317273,3351,320624,15683.38,9.72,198,0,198,331.43,16.27,307355,342,5543,271.14,0.1,3082,811,1411,239,2,1,1,0,0,2.43,0.12,14660.0,2698.0,17358.0,849.07,0.44,1.18,0.0,1.62,0.39,1.03,0.0,1.42,0.05,0.15,0.0,0.2,8.0,21.0,0.0,29.0,1.0,3.0,0.0,4.0,9.0,24.0,0.0,33.0,35.57,na,na,na,1600305,307486,1292819,4835842,241,319167,1758,1999,12.06,2659.0,18840.0,21499.0,12.37,14.43,389.0,11.83,130.55
2022-07-18,Région,RSS06,06 - Montréal,317662,3351,321013,15702.4,19.1,389,0,389,337.29,16.56,307638,283,5546,271.28,0.15,3082,811,1414,239,3,0,0,3,0,2.71,0.13,14697.0,2701.0,17398.0,851.03,0.93,0.93,0.1,1.96,0.83,0.88,0.1,1.82,0.1,0.05,0.0,0.15,17.0,18.0,2.0,37.0,2.0,1.0,0.0,3.0,19.0,19.0,2.0,40.0,36.29,441.0,26.0,467.0,1601015,307841,1293174,4838754,427,319594,2485,2912,14.66,2659.0,18840.0,21499.0,12.37,14.07,395.14,20.96,130.55
