date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_avec_t,hos_quo_tot_pour_t,hos_quo_tot_inc_t,hos_quo_tot_t,hos_quo_reg_avec_t,hos_quo_reg_pour_t,hos_quo_reg_inc_t,hos_quo_reg_t,hos_quo_si_avec_t,hos_quo_si_pour_t,hos_quo_si_inc_t,hos_quo_si_t,hos_quo_reg_avec_n,hos_quo_reg_pour_n,hos_quo_reg_inc_n,hos_quo_reg_n,hos_quo_si_avec_n,hos_quo_si_pour_n,hos_quo_si_inc_n,hos_quo_si_n,hos_quo_tot_avec_n,hos_quo_tot_pour_n,hos_quo_tot_inc_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2022-10-02,Région,RSS99,Ensemble du Québec,1139341,11542,1150883,13285.91,1.98,172,0,172,178.0,2.05,1122793,166,16835,194.35,0.09,6704,3313,6073,745,8,2,1,5,0,7.29,0.08,59538.0,9996.0,69534.0,802.71,0.72,0.48,0.01,1.22,0.64,0.44,0.01,1.09,0.08,0.05,0.0,0.13,56.0,38.0,1.0,95.0,7.0,4.0,0.0,11.0,63.0,42.0,1.0,106.0,144.43,na,na,na,6261573,1151253,5110320,19209264,723,1202908,6734,7457,9.7,6353.0,56071.0,62424.0,10.18,8.69,877.29,8.32,73.08
2022-10-03,Région,RSS99,Ensemble du Québec,1139543,11542,1151085,13288.25,2.32,202,0,202,182.57,2.1,1122947,154,16844,194.45,0.1,6706,3313,6079,746,9,2,0,6,1,9.0,0.1,59677.0,10000.0,69677.0,804.36,1.07,0.52,0.06,1.64,1.04,0.51,0.06,1.6,0.03,0.01,0.0,0.05,90.0,44.0,5.0,139.0,3.0,1.0,0.0,4.0,93.0,45.0,5.0,143.0,149.86,1724.0,33.0,1757.0,6263472,1152048,5111424,19218533,956,1203864,8313,9269,10.31,6353.0,56071.0,62424.0,10.18,8.8,897.0,11.0,73.08
2022-10-04,Région,RSS99,Ensemble du Québec,1139746,11542,1151288,13290.59,2.34,203,0,203,186.86,2.15,1123104,157,16848,194.5,0.05,6707,3314,6081,746,4,1,1,2,0,9.0,0.1,59830.0,10003.0,69833.0,806.16,1.31,0.46,0.02,1.79,1.29,0.45,0.02,1.76,0.02,0.01,0.0,0.03,112.0,39.0,2.0,153.0,2.0,1.0,0.0,3.0,114.0,40.0,2.0,156.0,147.14,1746.0,34.0,1780.0,6265624,1152954,5112670,19229896,1107,1204971,10256,11363,9.74,6353.0,56071.0,62424.0,10.18,8.93,904.0,12.73,73.08
2022-10-05,Région,RSS99,Ensemble du Québec,1139935,11542,1151477,13292.77,2.17,189,0,189,187.29,2.15,1123254,150,16854,194.56,0.07,6707,3316,6085,746,6,0,2,4,0,8.57,0.1,59994.0,10007.0,70001.0,808.1,1.16,0.74,0.03,1.93,1.14,0.71,0.03,1.89,0.02,0.02,0.0,0.05,99.0,62.0,3.0,164.0,2.0,2.0,0.0,4.0,101.0,64.0,3.0,168.0,147.57,1775.0,35.0,1810.0,6267495,1153752,5113743,19240037,977,1205948,9164,10141,9.63,6353.0,56071.0,62424.0,10.18,9.08,907.57,11.24,73.08
2022-10-06,Région,RSS99,Ensemble du Québec,1140161,11542,1151703,13295.38,2.6,226,0,226,180.0,2.07,1123476,222,16870,194.75,0.18,6709,3318,6096,747,16,2,2,11,1,8.43,0.1,60155.0,10016.0,70171.0,810.06,1.01,0.86,0.08,1.96,0.94,0.85,0.06,1.85,0.07,0.01,0.02,0.1,82.0,74.0,5.0,161.0,6.0,1.0,2.0,9.0,88.0,75.0,7.0,170.0,147.71,1791.0,38.0,1829.0,6269234,1154598,5114636,19249650,1031,1206979,8582,9613,10.73,6353.0,56071.0,62424.0,10.18,9.25,905.29,11.86,73.08
2022-10-07,Région,RSS99,Ensemble du Québec,1140356,11542,1151898,13297.63,2.24,195,0,195,174.14,2.0,1123701,225,16881,194.88,0.13,6711,3319,6104,747,11,2,1,8,0,8.0,0.09,60306.0,10019.0,70325.0,811.84,0.92,0.77,0.08,1.77,0.9,0.77,0.07,1.74,0.02,0.0,0.01,0.03,78.0,67.0,6.0,151.0,2.0,0.0,1.0,3.0,80.0,67.0,7.0,154.0,144.14,1828.0,37.0,1865.0,6270775,1155371,5115404,19258282,931,1207910,7701,8632,10.79,6353.0,56071.0,62424.0,10.18,9.4,880.29,10.71,73.08
2022-10-08,Région,RSS99,Ensemble du Québec,1140480,11542,1152022,13299.06,1.43,124,0,124,172.43,1.98,1123881,180,16887,194.95,0.07,6711,3323,6106,747,6,0,4,2,0,8.29,0.1,60432.0,10029.0,70461.0,813.41,0.79,0.72,0.05,1.56,0.76,0.64,0.05,1.45,0.03,0.08,0.0,0.12,66.0,56.0,4.0,126.0,3.0,7.0,0.0,10.0,69.0,63.0,4.0,136.0,146.86,na,na,na,6271841,1155882,5115959,19264231,628,1208538,5321,5949,10.56,6353.0,56071.0,62424.0,10.18,9.52,879.57,7.22,73.08
2022-10-09,Région,RSS99,Ensemble du Québec,1140601,11542,1152143,13300.46,1.39,121,0,121,176.71,2.03,1124023,142,16894,195.03,0.08,6711,3325,6111,747,7,0,2,5,0,8.86,0.1,60531.0,10037.0,70568.0,814.64,0.66,0.54,0.03,1.23,0.59,0.52,0.03,1.14,0.07,0.02,0.0,0.09,51.0,45.0,3.0,99.0,6.0,2.0,0.0,8.0,57.0,47.0,3.0,107.0,142.43,na,na,na,6273376,1156463,5116913,19271308,707,1209245,6370,7077,9.99,6610.0,57544.0,64154.0,10.3,9.69,916.71,8.13,76.03
2022-10-10,Région,RSS99,Ensemble du Québec,1140762,11542,1152304,13302.32,1.85,161,0,161,179.0,2.06,1124170,147,16900,195.1,0.07,6713,3325,6115,747,6,2,0,4,0,8.14,0.09,60641.0,10045.0,70686.0,816.01,0.77,0.49,0.09,1.36,0.7,0.47,0.09,1.27,0.07,0.02,0.0,0.09,61.0,41.0,8.0,110.0,6.0,2.0,0.0,8.0,67.0,43.0,8.0,118.0,141.0,1784.0,39.0,1823.0,6275101,1157112,5117989,19279665,781,1210026,7576,8357,9.35,6610.0,57544.0,64154.0,10.3,9.71,920.57,8.98,76.03
2022-10-11,Région,RSS99,Ensemble du Québec,1140953,11542,1152495,13304.52,2.2,191,0,191,177.86,2.05,1124318,148,16906,195.16,0.07,6713,3325,6121,747,6,0,0,6,0,7.29,0.08,60804.0,10057.0,70861.0,818.03,1.1,0.76,0.15,2.01,1.05,0.68,0.15,1.87,0.06,0.08,0.0,0.14,91.0,59.0,13.0,163.0,5.0,7.0,0.0,12.0,96.0,66.0,13.0,175.0,142.0,1978.0,52.0,2030.0,6277111,1157991,5119120,19290156,1102,1211128,9389,10491,10.5,6610.0,57544.0,64154.0,10.3,9.81,932.71,12.68,76.03
2022-10-12,Région,RSS99,Ensemble du Québec,1141172,11542,1152714,13307.05,2.52,219,0,219,183.57,2.11,1124454,136,16916,195.28,0.12,6713,3325,6131,747,10,0,0,10,0,8.0,0.09,60934.0,10064.0,70998.0,819.61,0.84,0.63,0.1,1.58,0.79,0.61,0.09,1.5,0.05,0.02,0.01,0.08,69.0,53.0,8.0,130.0,4.0,2.0,1.0,7.0,73.0,55.0,9.0,137.0,140.29,2027.0,55.0,2082.0,6279320,1158992,5120328,19301803,1237,1212365,10410,11647,10.62,6610.0,57544.0,64154.0,10.3,9.97,944.29,14.23,76.03
2022-10-13,Région,RSS99,Ensemble du Québec,1141414,11542,1152956,13309.84,2.78,242,0,242,180.86,2.08,1124668,214,16927,195.41,0.13,6714,3325,6141,747,11,1,0,10,0,8.14,0.09,61086.0,10072.0,71158.0,821.46,0.95,0.82,0.07,1.84,0.91,0.77,0.07,1.75,0.05,0.05,0.0,0.09,79.0,67.0,6.0,152.0,4.0,4.0,0.0,8.0,83.0,71.0,6.0,160.0,142.0,2003.0,60.0,2063.0,6280995,1159815,5121180,19311832,1058,1213423,8971,10029,10.55,6610.0,57544.0,64154.0,10.3,10.1,935.86,12.17,76.03
2022-10-14,Région,RSS99,Ensemble du Québec,1141601,11542,1153143,13312.0,2.15,187,0,187,184.43,2.12,1124866,198,16932,195.46,0.06,6715,3325,6145,747,5,1,0,4,0,8.14,0.09,61243.0,10076.0,71319.0,823.31,0.91,0.85,0.09,1.85,0.89,0.83,0.09,1.81,0.02,0.02,0.0,0.05,77.0,72.0,8.0,157.0,2.0,2.0,0.0,4.0,79.0,74.0,8.0,161.0,147.86,1977.0,53.0,2030.0,6282646,1160642,5122004,19320732,1016,1214439,7884,8900,11.42,6610.0,57544.0,64154.0,10.3,10.21,974.71,11.69,76.03
2022-10-15,Région,RSS99,Ensemble du Québec,1141765,11542,1153307,13313.9,1.89,164,0,164,186.57,2.15,1125064,198,16943,195.59,0.13,6716,3326,6153,748,11,1,1,8,1,8.43,0.1,61358.0,10085.0,71443.0,824.75,0.77,0.56,0.09,1.43,0.69,0.54,0.09,1.32,0.08,0.02,0.0,0.1,60.0,47.0,8.0,115.0,7.0,2.0,0.0,9.0,67.0,49.0,8.0,124.0,143.71,na,na,na,6284159,1161207,5122952,19328385,709,1215148,6944,7653,9.26,6610.0,57544.0,64154.0,10.3,10.24,971.71,8.16,76.03
2022-10-16,Région,RSS99,Ensemble du Québec,1141867,11542,1153409,13315.07,1.17,102,0,102,185.43,2.13,1125246,182,16951,195.68,0.09,6716,3327,6160,748,8,0,1,7,0,8.14,0.09,61466.0,10096.0,71562.0,826.12,0.76,0.55,0.06,1.37,0.68,0.51,0.06,1.24,0.08,0.05,0.0,0.13,59.0,44.0,5.0,108.0,7.0,4.0,0.0,11.0,66.0,48.0,5.0,119.0,143.43,na,na,na,6285692,1161742,5123950,19335922,648,1215796,6889,7537,8.6,6068.0,59948.0,66016.0,9.19,10.18,941.71,7.45,69.8
2022-10-17,Région,RSS99,Ensemble du Québec,1142053,11542,1153595,13317.22,2.14,186,0,186,176.14,2.03,1125417,171,16957,195.75,0.07,6716,3327,6166,748,6,0,0,6,0,8.43,0.1,61617.0,10104.0,71721.0,827.95,1.05,0.71,0.07,1.83,1.01,0.67,0.06,1.74,0.03,0.05,0.01,0.09,88.0,58.0,5.0,151.0,3.0,4.0,1.0,8.0,91.0,62.0,6.0,159.0,138.57,2003.0,58.0,2061.0,6287691,1162579,5125112,19346374,1053,1216849,9399,10452,10.07,6068.0,59948.0,66016.0,9.19,10.16,919.86,12.11,69.8
2022-10-18,Région,RSS99,Ensemble du Québec,1142259,11542,1153801,13319.6,2.37,206,0,206,168.57,1.94,1125562,145,16965,195.85,0.09,6717,3327,6173,748,8,1,0,7,0,9.14,0.11,61757.0,10110.0,71867.0,829.64,0.9,0.69,0.09,1.68,0.86,0.66,0.09,1.61,0.03,0.03,0.0,0.07,75.0,57.0,8.0,140.0,3.0,3.0,0.0,6.0,78.0,60.0,8.0,146.0,134.71,2023.0,62.0,2085.0,6289765,1163439,5126326,19357969,1081,1217930,10514,11595,9.32,6068.0,59948.0,66016.0,9.19,10.12,883.71,12.43,69.8
2022-10-19,Région,RSS99,Ensemble du Québec,1142470,11542,1154012,13322.04,2.43,211,0,211,160.86,1.85,1125704,142,16973,195.94,0.09,6717,3327,6181,748,8,0,0,8,0,10.29,0.12,61883.0,10119.0,72002.0,831.2,0.76,0.71,0.08,1.55,0.72,0.64,0.08,1.45,0.03,0.07,0.0,0.1,63.0,56.0,7.0,126.0,3.0,6.0,0.0,9.0,66.0,62.0,7.0,135.0,132.43,2031.0,54.0,2085.0,6291788,1164235,5127553,19369270,1027,1218957,10274,11301,9.09,6068.0,59948.0,66016.0,9.19,10.07,866.86,11.81,69.8
2022-10-20,Région,RSS99,Ensemble du Québec,1142647,11542,1154189,13324.08,2.04,177,0,177,161.71,1.86,1125879,175,16986,196.09,0.15,6719,3328,6191,748,13,2,1,10,0,11.14,0.13,61999.0,10129.0,72128.0,832.65,0.72,0.63,0.09,1.45,0.67,0.59,0.08,1.33,0.06,0.05,0.01,0.12,58.0,51.0,7.0,116.0,5.0,4.0,1.0,10.0,63.0,55.0,8.0,126.0,129.57,2000.0,49.0,2049.0,6293344,1164975,5128369,19378946,905,1219862,8771,9676,9.35,6068.0,59948.0,66016.0,9.19,9.96,859.57,10.41,69.8
2022-10-21,Région,RSS99,Ensemble du Québec,1142781,11542,1154323,13325.63,1.54,134,0,134,161.43,1.86,1126107,228,16996,196.2,0.12,6722,3329,6197,748,10,3,1,6,0,12.86,0.15,62129.0,10133.0,72262.0,834.2,0.87,0.55,0.12,1.54,0.84,0.54,0.12,1.5,0.03,0.01,0.0,0.05,73.0,47.0,10.0,130.0,3.0,1.0,0.0,4.0,76.0,48.0,10.0,134.0,124.43,1954.0,50.0,2004.0,6294631,1165574,5129057,19387079,763,1220625,7370,8133,9.38,6068.0,59948.0,66016.0,9.19,9.87,861.57,8.78,69.8
2022-10-22,Région,RSS99,Ensemble du Québec,1142891,11542,1154433,13326.9,1.27,110,0,110,157.29,1.81,1126305,198,17015,196.42,0.22,6725,3331,6210,749,19,3,2,13,1,13.14,0.15,62228.0,10142.0,72370.0,835.45,0.56,0.61,0.07,1.24,0.52,0.55,0.07,1.14,0.05,0.06,0.0,0.1,45.0,48.0,6.0,99.0,4.0,5.0,0.0,9.0,49.0,53.0,6.0,108.0,124.29,na,na,na,6296060,1166045,5130015,19394401,591,1221216,6731,7322,8.07,6068.0,59948.0,66016.0,9.19,9.74,851.57,6.8,69.8
2022-10-23,Région,RSS99,Ensemble du Québec,1142999,11542,1154541,13328.14,1.24,108,0,108,149.57,1.72,1126488,183,17029,196.58,0.16,6726,3332,6222,749,14,1,1,12,0,13.29,0.15,62321.0,10148.0,72469.0,836.59,0.54,0.58,0.02,1.14,0.54,0.51,0.02,1.07,0.0,0.07,0.0,0.07,47.0,44.0,2.0,93.0,0.0,6.0,0.0,6.0,47.0,50.0,2.0,99.0,125.71,na,na,na,6297477,1166524,5130953,19401729,597,1221813,6731,7328,8.15,5982.0,60194.0,66176.0,9.04,9.64,846.14,6.87,68.81
2022-10-24,Région,RSS99,Ensemble du Québec,1143183,11542,1154725,13330.27,2.12,184,0,184,146.43,1.68,1126672,184,17047,196.79,0.21,6726,3333,6238,750,18,0,1,16,1,12.57,0.14,62436.0,10156.0,72592.0,838.01,0.69,0.67,0.06,1.41,0.66,0.61,0.06,1.32,0.03,0.06,0.0,0.09,57.0,53.0,5.0,115.0,3.0,5.0,0.0,8.0,60.0,58.0,5.0,123.0,127.29,1916.0,50.0,1966.0,6299524,1167357,5132167,19413075,1067,1222880,10279,11346,9.4,5982.0,60194.0,66176.0,9.04,9.63,850.29,12.27,68.81
2022-10-25,Région,RSS99,Ensemble du Québec,1143360,11542,1154902,13332.31,2.04,177,0,177,149.57,1.72,1126829,157,17057,196.91,0.12,6730,3336,6241,750,10,4,3,3,0,12.86,0.15,62576.0,10161.0,72737.0,839.68,0.92,0.69,0.06,1.67,0.9,0.66,0.06,1.61,0.02,0.03,0.0,0.06,78.0,57.0,5.0,140.0,2.0,3.0,0.0,5.0,80.0,60.0,5.0,145.0,127.0,1890.0,52.0,1942.0,6301557,1168121,5133436,19424114,1011,1223891,10028,11039,9.16,5982.0,60194.0,66176.0,9.04,9.53,860.57,11.63,68.81
2022-10-26,Région,RSS99,Ensemble du Québec,1143517,11542,1155059,13334.12,1.81,157,0,157,145.29,1.67,1126987,158,17066,197.01,0.1,6732,3336,6248,750,9,2,0,7,0,11.71,0.13,62712.0,10170.0,72882.0,841.36,0.92,0.7,0.05,1.67,0.9,0.63,0.03,1.56,0.02,0.07,0.01,0.1,78.0,55.0,3.0,136.0,2.0,6.0,1.0,9.0,80.0,61.0,4.0,145.0,124.86,1878.0,47.0,1925.0,6303520,1168894,5134626,19434737,989,1224880,9634,10623,9.31,5982.0,60194.0,66176.0,9.04,9.41,854.57,11.38,68.81
2022-10-27,Région,RSS99,Ensemble du Québec,1143672,11542,1155214,13335.91,1.78,155,0,155,145.14,1.67,1127187,200,17074,197.1,0.09,6733,3336,6255,750,8,1,0,7,0,11.43,0.13,62841.0,10178.0,73019.0,842.94,0.87,0.58,0.13,1.58,0.83,0.53,0.13,1.48,0.05,0.05,0.0,0.09,72.0,46.0,11.0,129.0,4.0,4.0,0.0,8.0,76.0,50.0,11.0,137.0,121.71,1891.0,51.0,1942.0,6305027,1169594,5135433,19444243,934,1225814,8572,9506,9.83,5982.0,60194.0,66176.0,9.04,9.36,849.0,10.74,68.81
2022-10-28,Région,RSS99,Ensemble du Québec,1143828,11542,1155370,13337.71,1.79,156,0,156,140.0,1.61,1127412,225,17086,197.24,0.14,6735,3337,6264,750,12,2,1,9,0,9.71,0.11,62963.0,10188.0,73151.0,844.46,0.84,0.66,0.02,1.52,0.78,0.6,0.02,1.4,0.06,0.06,0.0,0.12,68.0,52.0,2.0,122.0,5.0,5.0,0.0,10.0,73.0,57.0,2.0,132.0,123.29,1872.0,53.0,1925.0,6306390,1170230,5136160,19453251,835,1226649,8173,9008,9.27,5982.0,60194.0,66176.0,9.04,9.21,824.71,9.6,68.81
2022-10-29,Région,RSS99,Ensemble du Québec,1143908,11542,1155450,13338.64,0.92,80,0,80,141.29,1.63,1127598,186,17097,197.37,0.13,6737,3337,6272,751,11,2,0,8,1,9.57,0.11,63047.0,10197.0,73244.0,845.54,0.64,0.39,0.03,1.07,0.56,0.37,0.03,0.97,0.08,0.02,0.0,0.1,49.0,32.0,3.0,84.0,7.0,2.0,0.0,9.0,56.0,34.0,3.0,93.0,123.86,na,na,na,6307753,1170652,5137101,19460577,549,1227198,6777,7326,7.49,5982.0,60194.0,66176.0,9.04,9.12,827.86,6.32,68.81
2022-10-30,Région,RSS99,Ensemble du Québec,1144015,11542,1155557,13339.87,1.23,107,0,107,138.43,1.59,1127755,157,17109,197.51,0.14,6740,3337,6280,752,12,3,0,8,1,10.0,0.12,63122.0,10199.0,73321.0,846.43,0.49,0.36,0.03,0.89,0.48,0.35,0.03,0.86,0.01,0.01,0.0,0.02,42.0,30.0,3.0,75.0,1.0,1.0,0.0,2.0,43.0,31.0,3.0,77.0,122.0,na,na,na,6309231,1171113,5138118,19468006,558,1227756,6871,7429,7.51,5709.0,59134.0,64843.0,8.8,9.05,810.57,6.42,65.67
2022-10-31,Région,RSS99,Ensemble du Québec,1144163,11542,1155705,13341.58,1.7,148,0,148,137.43,1.58,1127913,158,17115,197.58,0.07,6742,3337,6284,752,6,2,0,4,0,10.29,0.12,63251.0,10204.0,73455.0,847.97,0.85,0.61,0.08,1.54,0.83,0.58,0.08,1.48,0.02,0.03,0.0,0.06,72.0,50.0,7.0,129.0,2.0,3.0,0.0,5.0,74.0,53.0,7.0,134.0,121.14,1869.0,49.0,1918.0,6311040,1171818,5139222,19477851,897,1228653,8948,9845,9.11,5709.0,59134.0,64843.0,8.8,8.98,810.43,10.32,65.67
2022-11-01,Région,RSS99,Ensemble du Québec,1144349,11542,1155891,13343.73,2.14,186,0,186,134.43,1.55,1128033,120,17124,197.68,0.1,6742,3337,6293,752,9,0,0,9,0,10.57,0.12,63389.0,10215.0,73604.0,849.69,0.9,0.77,0.05,1.71,0.86,0.69,0.03,1.59,0.03,0.08,0.01,0.13,75.0,60.0,3.0,138.0,3.0,7.0,1.0,11.0,78.0,67.0,4.0,149.0,122.43,1889.0,45.0,1934.0,6312995,1172587,5140408,19489405,1033,1229686,10521,11554,8.94,5709.0,59134.0,64843.0,8.8,8.94,807.57,11.88,65.67
2022-11-02,Région,RSS99,Ensemble du Québec,1144486,11542,1156028,13345.31,1.58,137,0,137,137.14,1.58,1128165,132,17136,197.82,0.14,6745,3338,6301,752,12,3,1,8,0,10.29,0.12,63513.0,10223.0,73736.0,851.22,1.04,0.45,0.03,1.52,0.98,0.41,0.03,1.43,0.06,0.03,0.0,0.09,85.0,36.0,3.0,124.0,5.0,3.0,0.0,8.0,90.0,39.0,3.0,132.0,124.57,1892.0,52.0,1944.0,6314688,1173260,5141428,19499802,868,1230554,9529,10397,8.35,5709.0,59134.0,64843.0,8.8,8.88,815.57,9.98,65.67
2022-11-03,Région,RSS99,Ensemble du Québec,1144634,11542,1156176,13347.02,1.7,148,0,148,135.57,1.56,1128394,229,17146,197.94,0.12,6745,3338,6310,753,10,0,0,9,1,9.29,0.11,63642.0,10225.0,73867.0,852.73,0.76,0.69,0.06,1.51,0.74,0.69,0.06,1.48,0.02,0.0,0.0,0.02,64.0,60.0,5.0,129.0,2.0,0.0,0.0,2.0,66.0,60.0,5.0,131.0,127.14,1853.0,54.0,1907.0,6316278,1173948,5142330,19509675,933,1231487,8940,9873,9.45,5709.0,59134.0,64843.0,8.8,8.89,826.71,10.73,65.67
2022-11-04,Région,RSS99,Ensemble du Québec,1144769,11542,1156311,13348.58,1.55,135,0,135,136.0,1.56,1128572,178,17160,198.1,0.16,6747,3339,6321,753,14,2,1,11,0,9.71,0.11,63771.0,10237.0,74008.0,854.36,0.86,0.72,0.03,1.62,0.82,0.66,0.01,1.48,0.05,0.07,0.02,0.14,71.0,57.0,1.0,129.0,4.0,6.0,2.0,12.0,75.0,63.0,3.0,141.0,128.29,1803.0,56.0,1859.0,6317636,1174551,5143085,19518231,815,1232302,7741,8556,9.53,5709.0,59134.0,64843.0,8.8,8.9,830.86,9.37,65.67
2022-11-05,Région,RSS99,Ensemble du Québec,1144868,11542,1156410,13349.72,1.14,99,0,99,127.29,1.46,1128728,156,17169,198.2,0.1,6749,3340,6327,753,9,2,1,6,0,9.57,0.11,63876.0,10240.0,74116.0,855.6,0.69,0.53,0.02,1.24,0.67,0.52,0.02,1.21,0.02,0.01,0.0,0.03,58.0,45.0,2.0,105.0,2.0,1.0,0.0,3.0,60.0,46.0,2.0,108.0,126.71,na,na,na,6318993,1175003,5143990,19525420,605,1232907,6584,7189,8.42,5709.0,59134.0,64843.0,8.8,8.92,813.57,6.96,65.67
2022-11-06,Région,RSS99,Ensemble du Québec,1144964,11542,1156506,13350.83,1.1,96,0,96,124.57,1.43,1128884,156,17174,198.26,0.06,6751,3342,6328,753,5,2,2,1,0,8.71,0.1,63964.0,10247.0,74211.0,856.7,0.55,0.52,0.02,1.09,0.49,0.49,0.02,1.01,0.06,0.02,0.0,0.08,43.0,43.0,2.0,88.0,5.0,2.0,0.0,7.0,48.0,45.0,2.0,95.0,127.86,na,na,na,6320592,1175491,5145101,19533319,636,1233543,7263,7899,8.05,5281.0,57498.0,62779.0,8.41,8.91,816.57,7.32,60.75
2022-11-07,Région,RSS99,Ensemble du Québec,1145115,11542,1156657,13352.57,1.74,151,0,151,117.43,1.35,1129017,133,17183,198.36,0.1,6752,3342,6336,753,9,1,0,8,0,8.57,0.1,64103.0,10250.0,74353.0,858.34,0.93,0.68,0.02,1.63,0.92,0.66,0.02,1.6,0.01,0.02,0.0,0.03,80.0,57.0,2.0,139.0,1.0,2.0,0.0,3.0,81.0,59.0,2.0,142.0,127.43,1794.0,41.0,1835.0,6322504,1176187,5146317,19543514,926,1234469,9269,10195,9.08,5281.0,57498.0,62779.0,8.41,8.88,787.14,10.65,60.75
2022-11-08,Région,RSS99,Ensemble du Québec,1145240,11542,1156782,13354.01,1.44,125,0,125,113.29,1.3,1129135,118,17191,198.45,0.09,6753,3343,6342,753,8,1,1,6,0,7.57,0.09,64233.0,10258.0,74491.0,859.93,0.87,0.62,0.09,1.59,0.82,0.59,0.09,1.5,0.06,0.03,0.0,0.09,71.0,51.0,8.0,130.0,5.0,3.0,0.0,8.0,76.0,54.0,8.0,138.0,127.0,1800.0,41.0,1841.0,6324379,1176856,5147523,19554125,912,1235381,9699,10611,8.59,5281.0,57498.0,62779.0,8.41,8.84,766.71,10.49,60.75
2022-11-09,Région,RSS99,Ensemble du Québec,1145358,11542,1156900,13355.37,1.36,118,0,118,111.14,1.28,1129284,149,17197,198.52,0.07,6754,3344,6346,753,6,1,1,4,0,7.14,0.08,64366.0,10265.0,74631.0,861.55,0.83,0.76,0.02,1.61,0.78,0.72,0.02,1.53,0.05,0.03,0.0,0.08,68.0,63.0,2.0,133.0,4.0,3.0,0.0,7.0,72.0,66.0,2.0,140.0,125.86,1789.0,41.0,1830.0,6326152,1177522,5148630,19564849,889,1236270,9835,10724,8.29,5281.0,57498.0,62779.0,8.41,8.75,754.43,10.23,60.75
2022-11-10,Région,RSS99,Ensemble du Québec,1145456,11542,1156998,13356.51,1.13,98,0,98,111.71,1.29,1129509,225,17206,198.63,0.1,6755,3344,6353,754,9,1,0,7,1,7.43,0.09,64490.0,10269.0,74759.0,863.03,0.89,0.52,0.07,1.47,0.85,0.51,0.07,1.43,0.03,0.01,0.0,0.05,74.0,44.0,6.0,124.0,3.0,1.0,0.0,4.0,77.0,45.0,6.0,128.0,124.86,1722.0,40.0,1762.0,6327450,1178031,5149419,19573464,727,1236997,7888,8615,8.44,5281.0,57498.0,62779.0,8.41,8.65,738.29,8.36,60.75
2022-11-11,Région,RSS99,Ensemble du Québec,1145562,11542,1157104,13357.73,1.22,106,0,106,106.86,1.23,1129696,187,17213,198.71,0.08,6755,3344,6360,754,7,0,0,7,0,7.0,0.08,64622.0,10275.0,74897.0,864.62,0.86,0.67,0.06,1.59,0.82,0.64,0.06,1.52,0.05,0.02,0.0,0.07,71.0,56.0,5.0,132.0,4.0,2.0,0.0,6.0,75.0,58.0,5.0,138.0,123.14,1648.0,38.0,1686.0,6328654,1178523,5150131,19581193,672,1237669,7057,7729,8.69,5281.0,57498.0,62779.0,8.41,8.61,722.29,7.73,60.75
2022-11-12,Région,RSS99,Ensemble du Québec,1145646,11542,1157188,13358.7,0.97,84,0,84,110.29,1.27,1129865,169,17219,198.78,0.07,6755,3344,6366,754,6,0,0,6,0,7.14,0.08,64718.0,10279.0,74997.0,865.77,0.68,0.41,0.06,1.15,0.66,0.39,0.06,1.1,0.02,0.02,0.0,0.05,57.0,34.0,5.0,96.0,2.0,2.0,0.0,4.0,59.0,36.0,5.0,100.0,122.0,na,na,na,6329945,1178932,5151013,19588199,519,1238188,6487,7006,7.41,5281.0,57498.0,62779.0,8.41,8.61,739.71,5.97,60.75
2022-11-13,Région,RSS99,Ensemble du Québec,1145746,11542,1157288,13359.85,1.15,100,0,100,109.43,1.26,1129987,122,17226,198.86,0.08,6755,3345,6371,755,7,0,1,5,1,7.14,0.08,64800.0,10285.0,75085.0,866.79,0.6,0.38,0.03,1.01,0.55,0.37,0.02,0.94,0.05,0.01,0.01,0.07,48.0,32.0,2.0,82.0,4.0,1.0,1.0,6.0,52.0,33.0,3.0,88.0,119.43,na,na,na,6331307,1179332,5151975,19595018,523,1238711,6296,6819,7.67,5324.0,54915.0,60239.0,8.84,8.63,732.57,6.02,61.24
